index,wav_file,old_name,segment_text,question,C1,C2,C3,C4,C_correct,summary,duration,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,sum_true.thisRepN,sum_true.thisTrialN,sum_true.thisN,sum_true.thisIndex,dummy_loop.thisRepN,dummy_loop.thisTrialN,dummy_loop.thisN,dummy_loop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,sum_true_exp.thisRepN,sum_true_exp.thisTrialN,sum_true_exp.thisN,sum_true_exp.thisIndex,dummy_loop_exp.thisRepN,dummy_loop_exp.thisTrialN,dummy_loop_exp.thisN,dummy_loop_exp.thisIndex,thisRow.t,notes,Experimenter.started,reminder.started,Experimenter.stopped,Instructions.started,Instructions.stopped,Start_Segment_Train.started,Play_train.started,Trial_counter_train.started,text_5.started,Start_Segment_Train.stopped,Play_train.numClicks,Play_train.timesOn,Play_train.timesOff,Training_Segment.started,Experimen_audio.started,polygon.started,polygon.stopped,Training_Segment.stopped,Rating.started,slider.started,text_3.started,button_2.started,Rating.stopped,slider.response,slider.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,Start_Summary.started,text_2.started,Start_Summary.stopped,summary_button.numClicks,summary_button.timesOn,summary_button.timesOff,Summary.started,textbox.started,summary_done.started,Summary.stopped,textbox.text,summary_done.numClicks,summary_done.timesOn,summary_done.timesOff,Multiple_Choice_2.started,Multiple_Choice_2.stopped,A.numClicks,A.timesOn,A.timesOff,B.numClicks,B.timesOn,B.timesOff,C.numClicks,C.timesOn,C.timesOff,D.numClicks,D.timesOn,D.timesOff,Start_Exp.started,Start_exp.started,Start.started,Start_Exp.stopped,Start.numClicks,Start.timesOn,Start.timesOff,Start_Segment.started,Play.started,Trial_counter.started,text_6.started,Start_Segment.stopped,Play.numClicks,Play.timesOn,Play.timesOff,Start_Sum_Exp.started,text_4.started,Start_Sum_Exp.stopped,sum_button.numClicks,sum_button.timesOn,sum_button.timesOff,textbox.stopped,summary_done.stopped,Thanks.started,text_7.started,text_7.stopped,Thanks.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,Someday_101_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_3.wav,Okay great I say too forcefully So should I do it into the camera or I'm looking around vacantly not sure where to focus somehow not finding where the lens is Ah there's no camera here today since there's no scene exactly Tell you what why don't you just do it for Arthur here he says pointing to a painfully thin man with red hair and freckles to his left who looks not exactly happy to have been chosen as my target Okay great,Why won't the narrator have to perform in front of a camera during the audition?,A. Because there is no camera available,B. Because the scene doesn't require it,C. Because Arthur will perform it instead,D. Because the narrator refused to do it,B. Because the scene doesn't require it,yes,5.948,,,,,,,,,,,,,0,33,33,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_101_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_044_of_116_3.wav,Okay great I say too forcefully So should I do it into the camera or I'm looking around vacantly not sure where to focus somehow not finding where the lens is Ah there's no camera here today since there's no scene exactly Tell you what why don't you just do it for Arthur here he says pointing to a painfully thin man with red hair and freckles to his left who looks not exactly happy to have been chosen as my target Okay great,Why won't the narrator have to perform in front of a camera during the audition?,A. Because there is no camera available,B. Because the scene doesn't require it,C. Because Arthur will perform it instead,D. Because the narrator refused to do it,B. Because the scene doesn't require it,yes,5.948,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.227626875,1804.629452834,0,,,0,,,0,,,1,12.390587374999996,12.390591000000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_37_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_020_of_116_2.wav,If only I hadn't missed the chair if only I made better undergarment choices I Want to ask someone how bad it was exactly But the backstage area is so small that all the students here now are waiting for their turn and too nervous to talk Anyone who could have been watching from the wings is probably downstairs now in the green room smoking cigarettes and talking about themselves As much as I want feedback I don't feel like going down there I can face one person trying in vain to convince me it wasn't so bad but not a sea of pitying faces,What is preventing the narrator from asking someone about their performance?,A. Fear of a large crowd,B. Lack of interest in feedback,C. The small backstage area,D. Smoking cigarettes in the green room,C. The small backstage area,no,10.74375,,,,,,,,,,,,,0,34,34,34,,,,,,,,,1804.637981,,,,,,,,,,,,,,,1805.64580425,1805.6616835416667,1805.661906125,1816.402306959,1816.406783375,1816.4180584590001,1816.639152875,1816.639152875,1820.00549325,1820.7910764590001,8.175,3.560534166000025,1,[0.7945031670001299],[0.7945057080000879],,,,,,,,,,,,,,,1820.791499125,1839.515302625,1,18.714856583000028,18.714859499999875,0,,,0,,,0,,,,,,,,,,1804.630014417,1804.637981,1804.637981,1804.637981,1805.64562,1,[1.013643624999986],[1.0136468330001662],,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_1_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_004_of_116_0.wav,It was really more of a gargle I tell myself although I don't know which is worse I can just picture the scene post audition That actress we brought her in and she positively belched all over the dialogue Is she any good Well I suppose you could use her if the part calls for lots of gargling Sounds of cruel laughter phones slamming into receivers 8x10 glossies being folded into paper airplanes and aimed into waste paper baskets Career over The end,What was the actress criticized for during her audition?,A. Laughing too loudly,B. Belching during the dialogue,C. Forgetting her lines,D. Wearing the wrong costume,B. Belching during the dialogue,no,10.74,,,,,,,,,,,,,0,35,35,35,,,,,,,,,1839.523548167,,,,,,,,,,,,,,,1843.41464,1843.4304340006668,1843.430468792,1854.180874084,1854.183789167,1854.194999959,1854.4006385,1854.4006385,1855.870273042,1856.676892417,9.858333333333334,1.6505527920000986,1,[0.8161236250000456],[0.8161270000000513],,,,,,,,,,,,,,,1856.677321584,1862.016403709,0,,,1,5.330380042000115,5.330383292000079,0,,,0,,,,,,,,,,1839.515884125,1839.523548167,1839.523548167,1839.523548167,1843.414417834,1,[3.8964628749999974],[3.896465749999834],,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_38_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_0.wav,Standing this close to him for the second time it occurs to me that his scarf is homemade and I feel a pang of jealousy wondering who knit it for him I like to be cold I say in what I hope is an appealing yet mysterious way that will make him regret not calling me while trying not to shiver Did you were you just in there I ask eyeing him carefully please God say no In the audience Yeah I was standing in the back It's over They just had curtain call,What does the narrator feel jealous about?,A. The actor's performance,B. The actor's homemade scarf,C. The audience's response,D. The actor's phone call,B. The actor's homemade scarf,yes,5.916,,,,,,,,,,,,,0,36,36,36,0,0,0,0,0,0,0,0,1875.133144584,,,,,,,,,,,,,,,1863.488898417,1863.5041157506666,1863.501697667,1869.432267209,1869.434837875,1869.445930542,1869.646108459,1869.646108459,1871.570496334,1872.251288,1.4749999999999999,2.0999967499999457,1,[0.6901173749999998],[0.6901198340001429],,,,,,,1875.121128959,1875.133144584,1875.133144584,1889.901119,Something about a casting call. I believe the narrator is on the phone with someone,1,[14.776572708000003],[14.776576417000115],,,,,,,,,,,,,,,,,,,,,,1862.016973084,1862.024789084,1862.024789084,1862.024789084,1863.488632,1,[1.4695945409998785],[1.4695975829999952],1872.251765959,1872.264477875,1875.120289417,1,[2.867476707999913],[2.867491416999883],,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_38_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_0.wav,Standing this close to him for the second time it occurs to me that his scarf is homemade and I feel a pang of jealousy wondering who knit it for him I like to be cold I say in what I hope is an appealing yet mysterious way that will make him regret not calling me while trying not to shiver Did you were you just in there I ask eyeing him carefully please God say no In the audience Yeah I was standing in the back It's over They just had curtain call,What does the narrator feel jealous about?,A. The actor's performance,B. The actor's homemade scarf,C. The audience's response,D. The actor's phone call,B. The actor's homemade scarf,yes,5.916,,,,,,,,,,,,,0,36,36,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_38_condition-5x.wav,Someday__Someday__Maybe__Unabridged___File_021_of_116_0.wav,Standing this close to him for the second time it occurs to me that his scarf is homemade and I feel a pang of jealousy wondering who knit it for him I like to be cold I say in what I hope is an appealing yet mysterious way that will make him regret not calling me while trying not to shiver Did you were you just in there I ask eyeing him carefully please God say no In the audience Yeah I was standing in the back It's over They just had curtain call,What does the narrator feel jealous about?,A. The actor's performance,B. The actor's homemade scarf,C. The audience's response,D. The actor's phone call,B. The actor's homemade scarf,yes,5.916,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.901552542,1895.778076292,0,,,0,,,0,,,1,5.866862209000146,5.8668653750000885,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_108_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_1.wav,Clothes that have to be dry cleaned are already the most expensive clothes Then it's like they're charging you another 3 every time you wear them Regular clothes charge money to clean them if we're looking at it that way Regular laundry costs money too but not as much And you can do regular laundry yourself Dry cleaning is like the secret society you're not allowed into No matter what you're at their mercy You can have a PhD in anything but you still can't dry clean your own clothes They'll never tell you how No one's ever even seen what the machine looks like,What is the narrator's opinion about dry cleaning?,A. It's less expensive than regular laundry,B. It's a secret society with hidden machines,C. It's environmentally friendly,D. It's a simple and accessible process,B. It's a secret society with hidden machines,yes,14.335,,,,,,,,,,,,,0,37,37,37,0,0,0,0,0,0,0,0,1916.318878167,,,,,,,,,,,,,,,1897.974659167,1897.9899843756666,1897.9942780000001,1912.334910084,1912.338557167,1912.348828375,1912.589817542,1912.589817542,1914.202873625,1914.9692480840001,10,1.8290332090000447,1,[0.7759275420000904],[0.7759301670000696],,,,,,,1916.30715975,1916.318878167,1916.318878167,1945.4025401249999,"Clothes that need to be dry cleaned are already expensive, but to wear and wash them is even more expensive. And, they wont tell you how to dry clean the clothes, its like a secret society",1,[29.091909875000056],[29.09191325000029],,,,,,,,,,,,,,,,,,,,,,1895.7786854170001,1895.78603775,1895.78603775,1895.78603775,1897.9743874170001,1,[2.193749582999999],[2.1937524579998353],1914.969751,1914.9749972920001,1916.306475709,1,[1.336073542000122],[1.3360795840001174],,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_108_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_1.wav,Clothes that have to be dry cleaned are already the most expensive clothes Then it's like they're charging you another 3 every time you wear them Regular clothes charge money to clean them if we're looking at it that way Regular laundry costs money too but not as much And you can do regular laundry yourself Dry cleaning is like the secret society you're not allowed into No matter what you're at their mercy You can have a PhD in anything but you still can't dry clean your own clothes They'll never tell you how No one's ever even seen what the machine looks like,What is the narrator's opinion about dry cleaning?,A. It's less expensive than regular laundry,B. It's a secret society with hidden machines,C. It's environmentally friendly,D. It's a simple and accessible process,B. It's a secret society with hidden machines,yes,14.335,,,,,,,,,,,,,0,37,37,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_108_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_048_of_116_1.wav,Clothes that have to be dry cleaned are already the most expensive clothes Then it's like they're charging you another 3 every time you wear them Regular clothes charge money to clean them if we're looking at it that way Regular laundry costs money too but not as much And you can do regular laundry yourself Dry cleaning is like the secret society you're not allowed into No matter what you're at their mercy You can have a PhD in anything but you still can't dry clean your own clothes They'll never tell you how No one's ever even seen what the machine looks like,What is the narrator's opinion about dry cleaning?,A. It's less expensive than regular laundry,B. It's a secret society with hidden machines,C. It's environmentally friendly,D. It's a simple and accessible process,B. It's a secret society with hidden machines,yes,14.335,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.4030152920002,1949.248066125,0,,,1,3.8345968749999884,3.8346002500002214,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_87_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,7.12,,,,,,,,,,,,,0,38,38,38,0,0,0,0,0,0,0,0,1964.419508917,,,,,,,,,,,,,,,1951.2214513750002,1951.2367061256668,1951.234700625,1958.3541475,1958.3600964999998,1958.37129575,1958.637967125,1958.637967125,1960.6217841250002,1961.3853822090002,1.0499999999999998,2.2259485829999903,1,[0.7724718750000648],[0.7724756659999912],,,,,,,1964.4069458750002,1964.419508917,1964.419508917,1980.939186542,"Someone has very beautiful nails, the most beautiful that the narrator has ever seen",1,[16.528891874999772],[16.5288955420001],,,,,,,,,,,,,,,,,,,,,,1949.248673834,1949.2552922500001,1949.2552922500001,1949.2552922500001,1951.2211690000001,1,[1.9717824579997796],[1.9717854169998645],1961.385963375,1961.3912297499999,1964.4061305839998,1,[3.0194642919996113],[3.0194672079996963],,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_87_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,7.12,,,,,,,,,,,,,0,38,38,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_87_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_039_of_116_0.wav,The reception area is a soothing soft grey Everything is plush and velvet The carpet looks like shiny grey silk and the sofa is a silvery suede that appears freshly brushed as though no one has ever sat on it There's a long reception desk behind which sit two of the most beautiful people I have ever seen also swathed in grey The perfect specimen male is reading a script and the perfect specimen female is on a headset talking to someone in a British accent,How does the narrator describe the reception area of Absolute Artists?,A. It's brightly colored,B. It's cold and uninviting,C. It's plush and soothing,D. It's chaotic and messy,C. It's plush and soothing,yes,7.12,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.9396065419999,1985.46601275,0,,,0,,,1,4.516501957999935,4.51650491700002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_16_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_010_of_116_0.wav,When he tries to describe the story to me I find myself counting the planks in our floor weighing the merits of vegetable versus scallion cream cheese But I'm sure it's better than it sounds How's my hair I'm taking an apartment wide poll for some reason this time my question is accompanied by a weird sort of tap step Flourish in order to sell it I hate myself I must be stopped Big he says hopefully huh,What does the narrator do while the person describes the story to her?,A. Counts the planks in the floor,B. Weighs the merits of cream cheese,C. Dances a tap step,D. Flips her hair dramatically,A. Counts the planks in the floor,yes,13.79,,,,,,,,,,,,,0,39,39,39,0,0,0,0,0,0,0,0,2006.441463167,,,,,,,,,,,,,,,1987.079827625,1987.0950422916667,1987.099112792,2000.8897814590002,2000.8936109170002,2000.904824,2001.142361209,2001.142361209,2004.374092584,2005.014086375,6.275,3.444781624999905,1,[0.6489967919997071],[0.6489994579997074],,,,,,,2006.430573167,2006.441463167,2006.441463167,2026.416049625,"He's telling a story but she's bored and thinking about other things. She asks him how her hair is and he replies "Uh, big?"",1,[19.982148167000105],[19.982151582999904],,,,,,,,,,,,,,,,,,,,,,1985.4665929589999,1985.473745209,1985.473745209,1985.473745209,1987.0795615,1,[1.611068499999874],[1.6110714589999588],2005.0145600839999,2005.0224325840002,2006.4298889590002,1,[1.4146745420002844],[1.41467750000038],,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_16_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_010_of_116_0.wav,When he tries to describe the story to me I find myself counting the planks in our floor weighing the merits of vegetable versus scallion cream cheese But I'm sure it's better than it sounds How's my hair I'm taking an apartment wide poll for some reason this time my question is accompanied by a weird sort of tap step Flourish in order to sell it I hate myself I must be stopped Big he says hopefully huh,What does the narrator do while the person describes the story to her?,A. Counts the planks in the floor,B. Weighs the merits of cream cheese,C. Dances a tap step,D. Flips her hair dramatically,A. Counts the planks in the floor,yes,13.79,,,,,,,,,,,,,0,39,39,39,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_16_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_010_of_116_0.wav,When he tries to describe the story to me I find myself counting the planks in our floor weighing the merits of vegetable versus scallion cream cheese But I'm sure it's better than it sounds How's my hair I'm taking an apartment wide poll for some reason this time my question is accompanied by a weird sort of tap step Flourish in order to sell it I hate myself I must be stopped Big he says hopefully huh,What does the narrator do while the person describes the story to her?,A. Counts the planks in the floor,B. Weighs the merits of cream cheese,C. Dances a tap step,D. Flips her hair dramatically,A. Counts the planks in the floor,yes,13.79,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.4165015840001,2035.992986334,1,9.566051250000328,9.566054375000022,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_74_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,yes,11.1525,,,,,,,,,,,,,0,40,40,40,0,0,0,0,0,0,0,0,2054.4892820839996,,,,,,,,,,,,,,,2037.47639675,2037.4916127506667,2037.4926965840002,2048.642914,2048.646532792,2048.657148084,2048.906033125,2048.906033125,2052.9435086249996,2053.400340542,6.233333333333333,4.262449416999971,1,[0.465906707999693],[0.4659099169998626],,,,,,,2054.4778628749996,2054.4892820839996,2054.4892820839996,2079.8786873749996,"She's talking to Barney, who wears a light blue sport coat. She's sitting in his office, but sinks into the chair to try to appear more relaxed",1,[25.397441499999786],[25.397444540999913],,,,,,,,,,,,,,,,,,,,,,2035.993584084,2036.0014764589998,2036.0014764589998,2036.0014764589998,2037.4761326670002,1,[1.4805712080001285],[1.4805742500002452],2053.4008289999997,2053.408256667,2054.4770450839997,1,[1.0755119589998685],[1.0755146669998794],,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_74_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,yes,11.1525,,,,,,,,,,,,,0,40,40,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_74_condition-3x.wav,Someday__Someday__Maybe__Unabridged___File_035_of_116_2.wav,Barney wears a light blue sport coat and has thick white hair cropped very close to his head The whole place smells like cigar smoke and dust but there's something comforting about it I'm afraid my nervousness is obvious especially when I discover that the only way to sit in the one huge armchair opposite his desk is to sink into it and be swallowed I fight the chair for a minute trying to perch daintily on the edge and then give up and sit back which at least might make me look relaxed Francis Banks Barney Bellows,What is Barney Sparks wearing when the main character meets him?,A. A black tuxedo,B. A light blue sport coat,C. A red sweater,D. A white lab coat,B. A light blue sport coat,yes,11.1525,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.8791499169997,2081.7292905,0,,,1,1.8405688329999066,1.8405719999996109,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_103_condition.wav,Someday__Someday__Maybe__Unabridged___File_045_of_116_1.wav,So I let it soften back down to the small giggle and finally exhausted but happy I let out a little sigh that's interrupted by an almost involuntary hiccup like I gulp down too much champagne all at once It's a blur from that point on a series of snapshots that flashed before me The woman in the back mouthing see to the disgruntled man who nods and shrugs at her in a way That says who knew and the man in glasses asking me to wait in the waiting room,What happens after the narrator finishes their audition?,A. She is congratulated by the casting director,B. She is asked to perform the laugh again,C. She is asked to wait in the waiting room,D. She is immediately given the role,C. She is asked to wait in the waiting room,no,28.64,,,,,,,,,,,,,0,41,41,41,,,,,,,,,2081.7378582499996,,,,,,,,,,,,,,,2083.0624159999998,2083.0942835833334,2083.093355959,2111.7458790419996,2111.7493728749996,2111.7706803339997,2112.0425890839997,2112.0425890839997,2114.6278088749996,2115.198310667,8.116666666666667,2.830741083999783,1,[0.5810985420002908],[0.581101000000217],,,,,,,,,,,,,,,2115.198771,2119.182969875,0,,,0,,,1,3.9747496670001965,3.974753167000017,0,,,,,,,,,,2081.7299248749996,2081.7378582499996,2081.7378582499996,2081.7378582499996,2083.062138417,1,[1.3301278329995512],[1.3301307909996467],,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_31_condition-4x.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_3.wav,Yeah and then I have stuff you know with all of my agents too I say hands flapping vaguely in the air Very cool Who are you with I realize I'm too exhausted to continue I'm with it's all in my head ink You're what Oh I get it You're kidding Ha Yes I'm kidding I'm currently between agents currently and formerly between them,What is the narrator's current agent situation?,A. She has one agent,B. She has no agents,C. She has more than two agents,D. She has two agents,B. She has no agents,no,6.755,,,,,,,,,,,,,0,42,42,42,,,,,,,,,2119.1956580419996,,,,,,,,,,,,,,,2121.1539223339996,2121.1695652916665,2121.166447792,2127.913529167,2127.9337564589996,2127.944762834,2128.1515786249997,2128.1515786249997,2129.9736186669998,2130.7651580839997,1.6666666666666665,2.0028745829999934,1,[0.8009065830001418],[0.8009092500001316],,,,,,,,,,,,,,,2130.765580584,2134.06678075,0,,,1,3.29311320800025,3.2931161250003242,0,,,0,,,,,,,,,,2119.183501,2119.1956580419996,2119.1956580419996,2119.1956580419996,2121.1537179999996,1,[1.9682775419996688],[1.9682804579997537],,,,,,,,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
,Someday_30_condition-2x.wav,Someday__Someday__Maybe__Unabridged___File_017_of_116_2.wav,No he says then he pushes his bottom lip out a little Not tonight sweetheart He looks almost sorry for me as if he's canceling some sort of pre arranged date or I'm five years old and he just told me we can't go to the zoo I resent his assumption that I'm even slightly disappointed that he won't be in class tonight although the truth is I'm inexplicably crushed Me neither Yeah I'm not going to class either because it's funny but I have to pick up some scripts too actually,Why won't the narrator be at the class?,A. She has to pick up some scripts,B. She thinks the class is funny,C. She doesn't want to go to the zoo,D. She has to go to a party,A. She has to pick up some scripts,yes,14.40496875,,,,,,,,,,,,,0,43,43,43,0,0,0,0,0,0,0,0,2153.9475734169996,,,,,,,,,,,,,,,2135.601027792,2135.6308113333334,2135.6225540839996,2150.020591875,2150.03954875,2150.050787542,2150.2517104999997,2150.2517104999997,2151.7876511669997,2152.286075042,6.933333333333333,1.712054624999837,1,[0.507651166999949],[0.5076537919999282],,,,,,,2153.935288709,2153.9475734169996,2153.9475734169996,2180.624583375,A boy can't make it to class tonight and the narrator is crushed. She also makes up an excuse about picking up scripts tonight to seem like she isnt going to class either,1,[26.685661915999844],[26.685665166000035],,,,,,,,,,,,,,,,,,,,,,2134.0673363749997,2134.08038975,2134.08038975,2134.08038975,2135.600752584,1,[1.5326755000000958],[1.532679833000202],2152.2865817499996,2152.2976705419997,2153.934475792,1,[1.6471658330001446],[1.647169291999944],,,,,,,p_13,001,2024-05-15_13h50.40.639,speech_rate,2023.2.3,None,2024-05-15 13h51.08.347568 -0700,
